[File]
VBOX202410301209140001, Whole Session.csv
[Information]
2025-01-06T04:00:58.0580976Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:09:50.68,33°0016.64573400 S,148°0045.85254600 W,000.047,276.59,+00499.270,000.130,001,0001,000046733,00:00:00.04,+7.213690E-32,7.213690E-32,00282.368,35.640000,+00.035,+00.000,-00.035,
016,0,0,0,0,01:09:50.72,33°0016.64572800 S,148°0045.85254600 W,000.083,276.59,+00499.280,000.000,001,0001,000046766,00:00:00.04,+3.606845E-32,3.606845E-32,00282.368,35.680000,+00.025,+00.000,+00.025,
016,0,0,0,0,01:09:50.76,33°0016.64572800 S,148°0045.85255200 W,000.090,276.59,+00499.280,000.130,001,0001,000046799,00:00:00.04,+1.803423E-32,1.803423E-32,00282.369,35.720000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:09:50.80,33°0016.64572800 S,148°0045.85255200 W,000.072,276.59,+00499.270,000.130,001,0001,000046833,00:00:00.04,+9.017113E-33,9.017113E-33,00282.370,35.760000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:09:50.84,33°0016.64573400 S,148°0045.85254600 W,000.058,276.59,+00499.270,000.130,001,0001,000046899,00:00:00.04,+4.508556E-33,4.508556E-33,00282.371,35.800000,+00.010,+00.000,-00.010,
016,0,0,0,0,01:09:50.88,33°0016.64573400 S,148°0045.85254600 W,000.097,276.59,+00499.280,000.000,001,0001,000046933,00:00:00.04,+2.254278E-33,2.254278E-33,00282.372,35.840000,+00.028,+00.000,+00.028,
016,0,0,0,0,01:09:50.92,33°0016.64572800 S,148°0045.85254600 W,000.007,276.59,+00499.280,000.000,001,0001,000046966,00:00:00.04,+1.127139E-33,1.127139E-33,00282.372,35.880000,+00.064,+00.000,-00.064,
016,0,0,0,0,01:09:50.96,33°0016.64572800 S,148°0045.85255200 W,000.058,276.59,+00499.280,000.000,001,0001,000046999,00:00:00.04,+5.635695E-34,5.635695E-34,00282.373,35.920000,+00.036,+00.000,+00.036,
016,0,0,0,0,01:09:51.00,33°0016.64572800 S,148°0045.85255200 W,000.101,276.59,+00499.280,000.000,001,0001,000047033,00:00:00.04,+2.817848E-34,2.817848E-34,00282.374,35.960000,+00.030,+00.000,+00.030,
016,0,0,0,0,01:09:51.04,33°0016.64572800 S,148°0045.85254600 W,000.022,276.59,+00499.280,000.000,001,0001,000047099,00:00:00.04,+1.408924E-34,1.408924E-34,00282.374,36.000000,+00.056,+00.000,-00.056,
016,0,0,0,0,01:09:51.08,33°0016.64573400 S,148°0045.85254600 W,000.083,276.59,+00499.280,000.000,001,0001,000047133,00:00:00.04,+7.044619E-35,7.044619E-35,00282.375,36.040000,+00.043,+00.000,+00.043,
016,0,0,0,0,01:09:51.12,33°0016.64573400 S,148°0045.85254600 W,000.086,276.59,+00499.280,000.000,001,0001,000047166,00:00:00.04,+3.522310E-35,3.522310E-35,00282.376,36.080000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:09:51.16,33°0016.64573400 S,148°0045.85254600 W,000.090,276.59,+00499.280,000.000,001,0001,000047199,00:00:00.04,+1.761155E-35,1.761155E-35,00282.377,36.120000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:09:51.20,33°0016.64573400 S,148°0045.85254600 W,000.022,276.59,+00499.280,000.000,001,0001,000047233,00:00:00.04,+8.805774E-36,8.805774E-36,00282.377,36.160000,+00.048,+00.000,-00.048,
016,0,0,0,0,01:09:51.24,33°0016.64573400 S,148°0045.85254600 W,000.043,276.59,+00499.280,000.000,001,0001,000047266,00:00:00.04,+4.402887E-36,4.402887E-36,00282.378,36.200000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:09:51.28,33°0016.64573400 S,148°0045.85254600 W,000.050,276.59,+00499.280,000.000,001,0001,000047333,00:00:00.04,+2.201443E-36,2.201443E-36,00282.378,36.240000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:09:51.32,33°0016.64573400 S,148°0045.85254600 W,000.090,276.59,+00499.280,000.000,001,0001,000047366,00:00:00.04,+1.100722E-36,1.100722E-36,00282.379,36.280000,+00.028,+00.000,+00.028,
016,0,0,0,0,01:09:51.36,33°0016.64573400 S,148°0045.85254600 W,000.036,276.59,+00499.280,000.000,001,0001,000047399,00:00:00.04,+5.503609E-37,5.503609E-37,00282.380,36.320000,+00.038,+00.000,-00.038,
016,0,0,0,0,01:09:51.40,33°0016.64573400 S,148°0045.85254600 W,000.004,276.59,+00499.280,000.000,001,0001,000047433,00:00:00.04,+2.751804E-37,2.751804E-37,00282.380,36.360000,+00.023,+00.000,-00.023,
016,0,0,0,0,01:09:51.44,33°0016.64573400 S,148°0045.85254600 W,000.126,276.59,+00499.280,000.000,001,0001,000047499,00:00:00.04,+1.375902E-37,1.375902E-37,00282.381,36.400000,+00.086,+00.000,+00.086,
016,0,0,0,0,01:09:51.48,33°0016.64573400 S,148°0045.85254600 W,000.014,276.59,+00499.280,000.000,001,0001,000047533,00:00:00.04,+6.879511E-38,6.879511E-38,00282.381,36.440000,+00.079,+00.000,-00.079,
016,0,0,0,0,01:09:51.52,33°0016.64573400 S,148°0045.85254600 W,000.036,276.59,+00499.280,000.000,001,0001,000047566,00:00:00.04,+3.439755E-38,3.439755E-38,00282.382,36.480000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:09:51.56,33°0016.64573400 S,148°0045.85254600 W,000.065,276.59,+00499.280,000.000,001,0001,000047599,00:00:00.04,+1.719878E-38,1.719878E-38,00282.382,36.520000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:09:51.60,33°0016.64573400 S,148°0045.85254600 W,000.072,276.59,+00499.280,000.000,001,0001,000047633,00:00:00.04,+8.599389E-39,8.599389E-39,00282.383,36.560000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:09:51.64,33°0016.64572800 S,148°0045.85254600 W,000.122,276.59,+00499.280,000.000,001,0001,000047699,00:00:00.04,+4.299694E-39,4.299694E-39,00282.384,36.600000,+00.035,+00.000,+00.035,
016,0,0,0,0,01:09:51.68,33°0016.64573400 S,148°0045.85254600 W,000.036,276.59,+00499.270,000.000,001,0001,000047733,00:00:00.04,+2.149847E-39,2.149847E-39,00282.385,36.640000,+00.061,+00.000,-00.061,
016,0,0,0,0,01:09:51.72,33°0016.64573400 S,148°0045.85254600 W,000.025,276.59,+00499.270,000.000,001,0001,000047766,00:00:00.04,+1.074923E-39,1.074923E-39,00282.385,36.680000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:09:51.76,33°0016.64573400 S,148°0045.85254600 W,000.043,276.59,+00499.270,000.000,001,0001,000047799,00:00:00.04,+5.374624E-40,5.374624E-40,00282.386,36.720000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:09:51.80,33°0016.64573400 S,148°0045.85254600 W,000.065,276.59,+00499.280,000.000,001,0001,000047833,00:00:00.04,+2.687312E-40,2.687312E-40,00282.386,36.760000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:09:51.84,33°0016.64573400 S,148°0045.85254600 W,000.036,276.59,+00499.280,000.000,001,0001,000047899,00:00:00.04,+1.343649E-40,1.343649E-40,00282.387,36.800000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:09:51.88,33°0016.64573400 S,148°0045.85254600 W,000.040,276.59,+00499.270,000.130,001,0001,000047933,00:00:00.04,+6.718245E-41,6.718245E-41,00282.387,36.840000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:09:51.92,33°0016.64573400 S,148°0045.85254600 W,000.050,276.59,+00499.270,000.000,001,0001,000047966,00:00:00.04,+3.359193E-41,3.359193E-41,00282.388,36.880000,+00.007,+00.000,+00.007,
016,0,0,0,0,01:09:51.96,33°0016.64573400 S,148°0045.85254600 W,000.040,276.59,+00499.270,000.000,001,0001,000047999,00:00:00.04,+1.679596E-41,1.679596E-41,00282.388,36.920000,+00.007,+00.000,-00.007,
016,0,0,0,0,01:09:52.00,33°0016.64572800 S,148°0045.85254600 W,000.155,276.59,+00499.270,000.000,001,0001,000048033,00:00:00.04,+8.397982E-42,8.397982E-42,00282.389,36.960000,+00.081,+00.000,+00.081,
016,0,0,0,0,01:09:52.04,33°0016.64572800 S,148°0045.85254600 W,000.108,276.59,+00499.280,000.000,001,0001,000048099,00:00:00.04,+4.198290E-42,4.198290E-42,00282.391,37.000000,+00.033,+00.000,-00.033,
016,0,0,0,0,01:09:52.08,33°0016.64573400 S,148°0045.85254600 W,000.079,276.59,+00499.280,000.000,001,0001,000048133,00:00:00.04,+2.099145E-42,2.099145E-42,00282.392,37.040000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:09:52.12,33°0016.64573400 S,148°0045.85254600 W,000.072,276.59,+00499.270,000.000,001,0001,000048166,00:00:00.04,+1.049573E-42,1.049573E-42,00282.393,37.080000,+00.005,+00.000,-00.005,
016,0,0,0,0,01:09:52.16,33°0016.64572800 S,148°0045.85254600 W,000.068,276.59,+00499.270,000.000,001,0001,000048199,00:00:00.04,+5.254869E-43,5.254869E-43,00282.394,37.120000,+00.003,+00.000,-00.003,
016,0,0,0,0,01:09:52.20,33°0016.64572800 S,148°0045.85254000 W,000.050,276.59,+00499.270,000.000,001,0001,000048233,00:00:00.04,+2.620428E-43,2.620428E-43,00282.394,37.160000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:09:52.24,33°0016.64573400 S,148°0045.85254000 W,000.061,276.59,+00499.270,000.000,001,0001,000048299,00:00:00.04,+1.317221E-43,1.317221E-43,00282.395,37.200000,+00.008,+00.000,+00.008,
016,0,0,0,0,01:09:52.28,33°0016.64573400 S,148°0045.85254000 W,000.025,276.59,+00499.270,000.000,001,0001,000048333,00:00:00.04,+6.586103E-44,6.586103E-44,00282.395,37.240000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:09:52.32,33°0016.64573400 S,148°0045.85254600 W,000.086,276.59,+00499.270,000.000,001,0001,000048366,00:00:00.04,+3.222986E-44,3.222986E-44,00282.396,37.280000,+00.043,+00.000,+00.043,
016,0,0,0,0,01:09:52.36,33°0016.64573400 S,148°0045.85254600 W,000.122,276.59,+00499.270,000.000,001,0001,000048399,00:00:00.04,+1.681558E-44,1.681558E-44,00282.397,37.320000,+00.025,+00.000,+00.025,
016,0,0,0,0,01:09:52.40,33°0016.64573400 S,148°0045.85254600 W,000.054,276.59,+00499.280,000.000,001,0001,000048433,00:00:00.04,+8.407791E-45,8.407791E-45,00282.398,37.360000,+00.048,+00.000,-00.048,
016,0,0,0,0,01:09:52.44,33°0016.64573400 S,148°0045.85254000 W,000.126,276.59,+00499.280,000.000,001,0001,000048499,00:00:00.04,+4.203895E-45,4.203895E-45,00282.399,37.400000,+00.051,+00.000,+00.051,
016,0,0,0,0,01:09:52.48,33°0016.64572800 S,148°0045.85254000 W,000.166,276.59,+00499.270,000.000,001,0001,000048533,00:00:00.04,+1.401298E-45,1.401298E-45,00282.401,37.440000,+00.028,+00.000,+00.028,
016,0,0,0,0,01:09:52.52,33°0016.64573400 S,148°0045.85254000 W,000.058,276.59,+00499.280,000.000,001,0001,000048566,00:00:00.04,+1.401298E-45,1.401298E-45,00282.402,37.480000,+00.076,+00.000,-00.076,
016,0,0,0,0,01:09:52.56,33°0016.64572800 S,148°0045.85254000 W,000.122,276.59,+00499.280,000.000,001,0001,000048599,00:00:00.04,+0.000000E+00,0.000000E+00,00282.403,37.520000,+00.045,+00.000,+00.045,
016,0,0,0,0,01:09:52.60,33°0016.64572800 S,148°0045.85254000 W,000.101,276.59,+00499.280,000.000,001,0001,000048633,00:00:00.04,+0.000000E+00,0.000000E+00,00282.404,37.560000,+00.015,+00.000,-00.015,
016,0,0,0,0,01:09:52.64,33°0016.64572800 S,148°0045.85254000 W,000.047,276.59,+00499.290,000.000,001,0001,000048699,00:00:00.04,+0.000000E+00,0.000000E+00,00282.405,37.600000,+00.038,+00.000,-00.038,
016,0,0,0,0,01:09:52.68,33°0016.64572800 S,148°0045.85254000 W,000.050,276.59,+00499.290,000.000,001,0001,000048733,00:00:00.04,+0.000000E+00,0.000000E+00,00282.405,37.640000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:09:52.72,33°0016.64572800 S,148°0045.85254000 W,000.083,276.59,+00499.280,000.000,001,0001,000048766,00:00:00.04,+0.000000E+00,0.000000E+00,00282.406,37.680000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:09:52.76,33°0016.64572800 S,148°0045.85254000 W,000.047,276.59,+00499.290,000.000,001,0001,000048799,00:00:00.04,+0.000000E+00,0.000000E+00,00282.407,37.720000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:09:52.80,33°0016.64572800 S,148°0045.85254000 W,000.036,276.59,+00499.290,000.000,001,0001,000048833,00:00:00.04,+0.000000E+00,0.000000E+00,00282.407,37.760000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:09:52.84,33°0016.64572800 S,148°0045.85254000 W,000.040,276.59,+00499.280,000.000,001,0001,000048899,00:00:00.04,+0.000000E+00,0.000000E+00,00282.408,37.800000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:09:52.88,33°0016.64572800 S,148°0045.85254000 W,000.119,276.59,+00499.290,000.000,001,0001,000048933,00:00:00.04,+0.000000E+00,0.000000E+00,00282.409,37.840000,+00.056,+00.000,+00.056,
016,0,0,0,0,01:09:52.92,33°0016.64572800 S,148°0045.85253400 W,000.072,276.59,+00499.290,000.000,001,0001,000048966,00:00:00.04,+0.000000E+00,0.000000E+00,00282.410,37.880000,+00.033,+00.000,-00.033,
016,0,0,0,0,01:09:52.96,33°0016.64572800 S,148°0045.85253400 W,000.036,276.59,+00499.290,000.000,001,0001,000048999,00:00:00.04,+0.000000E+00,0.000000E+00,00282.410,37.920000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:09:53.00,33°0016.64572800 S,148°0045.85254000 W,000.065,276.59,+00499.290,000.000,001,0001,000049033,00:00:00.04,+0.000000E+00,0.000000E+00,00282.411,37.960000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:09:53.04,33°0016.64572800 S,148°0045.85254000 W,000.097,276.59,+00499.290,000.000,001,0001,000049099,00:00:00.04,+0.000000E+00,0.000000E+00,00282.412,38.000000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:09:53.08,33°0016.64572800 S,148°0045.85254000 W,000.115,276.59,+00499.290,000.000,001,0001,000049133,00:00:00.04,+0.000000E+00,0.000000E+00,00282.413,38.040000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:09:53.12,33°0016.64572800 S,148°0045.85254000 W,000.086,276.59,+00499.290,000.000,001,0001,000049166,00:00:00.04,+0.000000E+00,0.000000E+00,00282.414,38.080000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:09:53.16,33°0016.64572800 S,148°0045.85253400 W,000.086,276.59,+00499.290,000.000,001,0001,000049199,00:00:00.04,+0.000000E+00,0.000000E+00,00282.415,38.120000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:09:53.20,33°0016.64572800 S,148°0045.85253400 W,000.072,276.59,+00499.300,000.000,001,0001,000049233,00:00:00.04,+0.000000E+00,0.000000E+00,00282.416,38.160000,+00.010,+00.000,-00.010,
016,0,0,0,0,01:09:53.24,33°0016.64572800 S,148°0045.85253400 W,000.083,276.59,+00499.300,000.000,001,0001,000049299,00:00:00.04,+0.000000E+00,0.000000E+00,00282.417,38.200000,+00.008,+00.000,+00.008,
016,0,0,0,0,01:09:53.28,33°0016.64572800 S,148°0045.85253400 W,000.072,276.59,+00499.300,000.000,001,0001,000049333,00:00:00.04,+0.000000E+00,0.000000E+00,00282.418,38.240000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:09:53.32,33°0016.64572800 S,148°0045.85253400 W,000.065,276.59,+00499.300,000.000,001,0001,000049366,00:00:00.04,+0.000000E+00,0.000000E+00,00282.418,38.280000,+00.005,+00.000,-00.005,
016,0,0,0,0,01:09:53.36,33°0016.64572800 S,148°0045.85253400 W,000.043,276.59,+00499.300,000.000,001,0001,000049399,00:00:00.04,+0.000000E+00,0.000000E+00,00282.419,38.320000,+00.016,+00.000,-00.016,
016,0,0,0,0,01:09:53.40,33°0016.64572800 S,148°0045.85253400 W,000.065,276.59,+00499.300,000.000,001,0001,000049433,00:00:00.04,+0.000000E+00,0.000000E+00,00282.420,38.360000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:09:53.44,33°0016.64572800 S,148°0045.85253400 W,000.050,276.59,+00499.300,000.000,001,0001,000049499,00:00:00.04,+0.000000E+00,0.000000E+00,00282.420,38.400000,+00.011,+00.000,-00.011,
016,0,0,0,0,01:09:53.48,33°0016.64572800 S,148°0045.85253400 W,000.050,276.59,+00499.300,000.000,001,0001,000049533,00:00:00.04,+0.000000E+00,0.000000E+00,00282.421,38.440000,+00.000,+00.000,+00.000,
016,0,0,0,0,01:09:53.52,33°0016.64572800 S,148°0045.85253400 W,000.032,276.59,+00499.300,000.000,001,0001,000049566,00:00:00.04,+0.000000E+00,0.000000E+00,00282.421,38.480000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:09:53.56,33°0016.64572800 S,148°0045.85253400 W,000.079,276.59,+00499.300,000.000,001,0001,000049599,00:00:00.04,+0.000000E+00,0.000000E+00,00282.422,38.520000,+00.033,+00.000,+00.033,
016,0,0,0,0,01:09:53.60,33°0016.64572800 S,148°0045.85253400 W,000.068,276.59,+00499.310,000.130,001,0001,000049633,00:00:00.04,+0.000000E+00,0.000000E+00,00282.423,38.560000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:09:53.64,33°0016.64572800 S,148°0045.85253400 W,000.097,276.59,+00499.310,000.130,001,0001,000049666,00:00:00.04,+0.000000E+00,0.000000E+00,00282.424,38.600000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:09:53.68,33°0016.64572800 S,148°0045.85253400 W,000.068,276.59,+00499.300,000.000,001,0001,000049733,00:00:00.04,+0.000000E+00,0.000000E+00,00282.425,38.640000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:09:53.72,33°0016.64572800 S,148°0045.85253400 W,000.104,276.59,+00499.300,000.000,001,0001,000049766,00:00:00.04,+0.000000E+00,0.000000E+00,00282.426,38.680000,+00.025,+00.000,+00.025,
016,0,0,0,0,01:09:53.76,33°0016.64572800 S,148°0045.85253400 W,000.079,276.59,+00499.300,000.000,001,0001,000049799,00:00:00.04,+0.000000E+00,0.000000E+00,00282.427,38.720000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:09:53.80,33°0016.64572800 S,148°0045.85252800 W,000.104,276.59,+00499.300,000.000,001,0001,000049833,00:00:00.04,+0.000000E+00,0.000000E+00,00282.428,38.760000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:09:53.84,33°0016.64572800 S,148°0045.85253400 W,000.058,276.59,+00499.310,000.130,001,0001,000049899,00:00:00.04,+0.000000E+00,0.000000E+00,00282.428,38.800000,+00.033,+00.000,-00.033,
016,0,0,0,0,01:09:53.88,33°0016.64572800 S,148°0045.85253400 W,000.018,276.59,+00499.310,000.000,001,0001,000049933,00:00:00.04,+0.000000E+00,0.000000E+00,00282.429,38.840000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:09:53.92,33°0016.64572800 S,148°0045.85253400 W,000.097,276.59,+00499.300,000.000,001,0001,000049966,00:00:00.04,+0.000000E+00,0.000000E+00,00282.430,38.880000,+00.056,+00.000,+00.056,
016,0,0,0,0,01:09:53.96,33°0016.64572800 S,148°0045.85253400 W,000.076,276.59,+00499.300,000.000,001,0001,000049999,00:00:00.04,+0.000000E+00,0.000000E+00,00282.430,38.920000,+00.015,+00.000,-00.015,
016,0,0,0,0,01:09:54.00,33°0016.64572800 S,148°0045.85252800 W,000.086,276.59,+00499.300,000.000,001,0001,000050033,00:00:00.04,+0.000000E+00,0.000000E+00,00282.431,38.960000,+00.007,+00.000,+00.007,
016,0,0,0,0,01:09:54.04,33°0016.64572800 S,148°0045.85252800 W,000.036,276.59,+00499.310,000.000,001,0001,000050099,00:00:00.04,+0.000000E+00,0.000000E+00,00282.432,39.000000,+00.035,+00.000,-00.035,
016,0,0,0,0,01:09:54.08,33°0016.64572800 S,148°0045.85252800 W,000.018,276.59,+00499.310,000.000,001,0001,000050133,00:00:00.04,+0.000000E+00,0.000000E+00,00282.432,39.040000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:09:54.12,33°0016.64572800 S,148°0045.85253400 W,000.086,276.59,+00499.310,000.000,001,0001,000050166,00:00:00.04,+0.000000E+00,0.000000E+00,00282.433,39.080000,+00.048,+00.000,+00.048,
016,0,0,0,0,01:09:54.16,33°0016.64572800 S,148°0045.85253400 W,000.065,276.59,+00499.310,000.000,001,0001,000050199,00:00:00.04,+0.000000E+00,0.000000E+00,00282.434,39.120000,+00.015,+00.000,-00.015,
016,0,0,0,0,01:09:54.20,33°0016.64572800 S,148°0045.85253400 W,000.090,276.59,+00499.310,000.000,001,0001,000050233,00:00:00.04,+0.000000E+00,0.000000E+00,00282.435,39.160000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:09:54.24,33°0016.64572800 S,148°0045.85253400 W,000.011,276.59,+00499.310,000.000,001,0001,000050299,00:00:00.04,+0.000000E+00,0.000000E+00,00282.435,39.200000,+00.056,+00.000,-00.056,
016,0,0,0,0,01:09:54.28,33°0016.64572800 S,148°0045.85253400 W,000.025,276.59,+00499.310,000.000,001,0001,000050333,00:00:00.04,+0.000000E+00,0.000000E+00,00282.435,39.240000,+00.010,+00.000,+00.010,
016,0,0,0,0,01:09:54.32,33°0016.64572800 S,148°0045.85253400 W,000.068,276.59,+00499.310,000.000,001,0001,000050366,00:00:00.04,+0.000000E+00,0.000000E+00,00282.436,39.280000,+00.030,+00.000,+00.030,
016,0,0,0,0,01:09:54.36,33°0016.64573400 S,148°0045.85252800 W,000.061,276.59,+00499.320,000.000,001,0001,000050399,00:00:00.04,+0.000000E+00,0.000000E+00,00282.437,39.320000,+00.005,+00.000,-00.005,
016,0,0,0,0,01:09:54.40,33°0016.64572800 S,148°0045.85252800 W,000.086,276.59,+00499.310,000.000,001,0001,000050433,00:00:00.04,+0.000000E+00,0.000000E+00,00282.437,39.360000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:09:54.44,33°0016.64572800 S,148°0045.85252800 W,000.032,276.59,+00499.320,000.000,001,0001,000050499,00:00:00.04,+0.000000E+00,0.000000E+00,00282.438,39.400000,+00.038,+00.000,-00.038,
016,0,0,0,0,01:09:54.48,33°0016.64572800 S,148°0045.85253400 W,000.065,276.59,+00499.320,000.000,001,0001,000050533,00:00:00.04,+0.000000E+00,0.000000E+00,00282.439,39.440000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:09:54.52,33°0016.64573400 S,148°0045.85253400 W,000.036,276.59,+00499.320,000.000,001,0001,000050566,00:00:00.04,+0.000000E+00,0.000000E+00,00282.439,39.480000,+00.021,+00.000,-00.021,
016,0,0,0,0,01:09:54.56,33°0016.64573400 S,148°0045.85253400 W,000.050,276.59,+00499.320,000.000,001,0001,000050599,00:00:00.04,+0.000000E+00,0.000000E+00,00282.440,39.520000,+00.010,+00.000,+00.010,
016,0,0,0,0,01:09:54.60,33°0016.64573400 S,148°0045.85253400 W,000.007,276.59,+00499.320,000.000,001,0001,000050633,00:00:00.04,+0.000000E+00,0.000000E+00,00282.440,39.560000,+00.030,+00.000,-00.030,
016,0,0,0,0,01:09:54.64,33°0016.64572800 S,148°0045.85252800 W,000.058,276.59,+00499.320,000.000,001,0001,000050666,00:00:00.04,+0.000000E+00,0.000000E+00,00282.440,39.600000,+00.036,+00.000,+00.036,
016,0,0,0,0,01:09:54.68,33°0016.64573400 S,148°0045.85252800 W,000.022,276.59,+00499.320,000.000,001,0001,000050733,00:00:00.04,+0.000000E+00,0.000000E+00,00282.441,39.640000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:09:54.72,33°0016.64573400 S,148°0045.85253400 W,000.076,276.59,+00499.320,000.000,001,0001,000050766,00:00:00.04,+0.000000E+00,0.000000E+00,00282.441,39.680000,+00.038,+00.000,+00.038,
016,0,0,0,0,01:09:54.76,33°0016.64573400 S,148°0045.85252800 W,000.050,276.59,+00499.320,000.000,001,0001,000050799,00:00:00.04,+0.000000E+00,0.000000E+00,00282.442,39.720000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:09:54.80,33°0016.64573400 S,148°0045.85252800 W,000.054,276.59,+00499.320,000.000,001,0001,000050833,00:00:00.04,+0.000000E+00,0.000000E+00,00282.443,39.760000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:09:54.84,33°0016.64573400 S,148°0045.85252800 W,000.036,276.59,+00499.330,000.000,001,0001,000050899,00:00:00.04,+0.000000E+00,0.000000E+00,00282.443,39.800000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:09:54.88,33°0016.64573400 S,148°0045.85252800 W,000.050,276.59,+00499.330,000.000,001,0001,000050933,00:00:00.04,+0.000000E+00,0.000000E+00,00282.444,39.840000,+00.010,+00.000,+00.010,
016,0,0,0,0,01:09:54.92,33°0016.64573400 S,148°0045.85252800 W,000.079,276.59,+00499.320,000.000,001,0001,000050966,00:00:00.04,+0.000000E+00,0.000000E+00,00282.444,39.880000,+00.021,+00.000,+00.021,
