[File]
VBOX202410301159260001, Whole Session.csv
[Information]
2024-12-04T02:50:27.0741294Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,00:59:53.16,33°0016.64473200 S,148°0045.85980000 W,018.832,279.39,+00498.860,001.426,001,0001,000028366,00:00:00.04,+1.681983E-01,1.681983E-01,00262.154,25.720000,+00.117,-00.007,-00.117,
016,0,0,0,0,00:59:53.20,33°0016.64471400 S,148°0045.85966800 W,018.724,279.40,+00498.860,001.426,001,0001,000028399,00:00:00.04,+1.223383E-01,1.223383E-01,00262.363,25.760000,+00.077,-00.002,-00.076,
016,0,0,0,0,00:59:53.24,33°0016.64469600 S,148°0045.85954200 W,018.457,279.26,+00498.860,001.296,001,0001,000028466,00:00:00.04,+1.556191E-01,1.556191E-01,00262.569,25.800000,+00.192,+00.031,-00.189,
016,0,0,0,0,00:59:53.28,33°0016.64467800 S,148°0045.85941600 W,018.108,279.17,+00498.860,001.296,001,0001,000028499,00:00:00.04,+2.015792E-01,2.015792E-01,00262.772,25.840000,+00.248,+00.019,-00.247,
016,0,0,0,0,00:59:53.32,33°0016.64466000 S,148°0045.85929600 W,017.719,279.32,+00498.860,001.296,001,0001,000028533,00:00:00.04,+2.383562E-01,2.383562E-01,00262.971,25.880000,+00.277,-00.032,-00.275,
016,0,0,0,0,00:59:53.36,33°0016.64464200 S,148°0045.85917000 W,017.500,279.34,+00498.860,001.296,001,0001,000028566,00:00:00.04,+1.969317E-01,1.969317E-01,00263.167,25.920000,+00.155,-00.005,-00.155,
016,0,0,0,0,00:59:53.40,33°0016.64462400 S,148°0045.85905000 W,017.309,279.43,+00498.860,001.296,001,0001,000028599,00:00:00.04,+1.660746E-01,1.660746E-01,00263.360,25.960000,+00.137,-00.019,-00.135,
016,0,0,0,0,00:59:53.44,33°0016.64460600 S,148°0045.85893000 W,017.132,279.48,+00498.860,001.296,001,0001,000028666,00:00:00.04,+1.455727E-01,1.455727E-01,00263.552,26.000000,+00.126,-00.011,-00.125,
016,0,0,0,0,00:59:53.48,33°0016.64459400 S,148°0045.85881600 W,016.790,279.52,+00498.860,001.296,001,0001,000028699,00:00:00.04,+1.939208E-01,1.939208E-01,00263.740,26.040000,+00.242,-00.008,-00.242,
016,0,0,0,0,00:59:53.52,33°0016.64457600 S,148°0045.85870200 W,016.520,279.40,+00498.860,001.296,001,0001,000028733,00:00:00.04,+1.925112E-01,1.925112E-01,00263.925,26.080000,+00.193,+00.025,-00.191,
016,0,0,0,0,00:59:53.56,33°0016.64455800 S,148°0045.85858800 W,016.304,279.37,+00498.860,001.166,001,0001,000028766,00:00:00.04,+1.727395E-01,1.727395E-01,00264.108,26.120000,+00.153,+00.006,-00.153,
016,0,0,0,0,00:59:53.60,33°0016.64454600 S,148°0045.85847400 W,016.081,279.28,+00498.860,001.166,001,0001,000028799,00:00:00.04,+1.654623E-01,1.654623E-01,00264.287,26.160000,+00.159,+00.018,-00.158,
016,0,0,0,0,00:59:53.64,33°0016.64452800 S,148°0045.85836000 W,015.988,279.37,+00498.850,001.166,001,0001,000028866,00:00:00.04,+1.158390E-01,1.158390E-01,00264.466,26.200000,+00.068,-00.017,-00.066,
016,0,0,0,0,00:59:53.68,33°0016.64451000 S,148°0045.85825200 W,015.664,279.33,+00498.850,001.166,001,0001,000028899,00:00:00.04,+1.726444E-01,1.726444E-01,00264.641,26.240000,+00.230,+00.006,-00.229,
016,0,0,0,0,00:59:53.72,33°0016.64449800 S,148°0045.85815000 W,015.322,279.27,+00498.850,001.166,001,0001,000028933,00:00:00.04,+2.074442E-01,2.074442E-01,00264.814,26.280000,+00.243,+00.013,-00.242,
016,0,0,0,0,00:59:53.76,33°0016.64448000 S,148°0045.85804200 W,015.163,279.37,+00498.850,001.166,001,0001,000028966,00:00:00.04,+1.597927E-01,1.597927E-01,00264.983,26.320000,+00.114,-00.020,-00.113,
016,0,0,0,0,00:59:53.80,33°0016.64446800 S,148°0045.85794000 W,014.868,279.54,+00498.850,001.166,001,0001,000028999,00:00:00.04,+1.845410E-01,1.845410E-01,00265.150,26.360000,+00.211,-00.030,-00.209,
016,0,0,0,0,00:59:53.84,33°0016.64445000 S,148°0045.85783200 W,014.724,279.52,+00498.850,001.037,001,0001,000029066,00:00:00.04,+1.432768E-01,1.432768E-01,00265.314,26.400000,+00.102,+00.003,-00.102,
016,0,0,0,0,00:59:53.88,33°0016.64443800 S,148°0045.85773600 W,014.573,279.53,+00498.850,001.037,001,0001,000029099,00:00:00.04,+1.252075E-01,1.252075E-01,00265.477,26.440000,+00.107,-00.002,-00.107,
016,0,0,0,0,00:59:53.92,33°0016.64442600 S,148°0045.85763400 W,014.314,279.44,+00498.850,001.037,001,0001,000029133,00:00:00.04,+1.543404E-01,1.543404E-01,00265.637,26.480000,+00.184,+00.017,-00.183,
016,0,0,0,0,00:59:53.96,33°0016.64440800 S,148°0045.85753800 W,014.022,279.31,+00498.850,001.166,001,0001,000029166,00:00:00.04,+1.804684E-01,1.804684E-01,00265.795,26.520000,+00.208,+00.022,-00.207,
016,0,0,0,0,00:59:54.00,33°0016.64439600 S,148°0045.85744200 W,013.766,279.31,+00498.850,001.166,001,0001,000029199,00:00:00.04,+1.807393E-01,1.807393E-01,00265.949,26.560000,+00.181,-00.001,-00.181,
016,0,0,0,0,00:59:54.04,33°0016.64438400 S,148°0045.85734600 W,013.666,279.39,+00498.860,001.037,001,0001,000029266,00:00:00.04,+1.260441E-01,1.260441E-01,00266.102,26.600000,+00.072,-00.014,-00.071,
016,0,0,0,0,00:59:54.08,33°0016.64436600 S,148°0045.85725000 W,013.550,279.54,+00498.860,001.037,001,0001,000029299,00:00:00.04,+1.039340E-01,1.039340E-01,00266.253,26.640000,+00.086,-00.025,-00.082,
016,0,0,0,0,00:59:54.12,33°0016.64435400 S,148°0045.85715400 W,013.356,279.25,+00498.860,001.037,001,0001,000029333,00:00:00.04,+1.208719E-01,1.208719E-01,00266.402,26.680000,+00.146,+00.049,-00.137,
016,0,0,0,0,00:59:54.16,33°0016.64434200 S,148°0045.85706400 W,013.162,279.30,+00498.850,001.037,001,0001,000029366,00:00:00.04,+1.292291E-01,1.292291E-01,00266.550,26.720000,+00.138,-00.009,-00.137,
016,0,0,0,0,00:59:54.20,33°0016.64433000 S,148°0045.85697400 W,012.834,279.44,+00498.850,001.037,001,0001,000029399,00:00:00.04,+1.806034E-01,1.806034E-01,00266.694,26.760000,+00.233,-00.021,-00.232,
016,0,0,0,0,00:59:54.24,33°0016.64431800 S,148°0045.85689000 W,012.578,279.59,+00498.850,001.037,001,0001,000029466,00:00:00.04,+1.809034E-01,1.809034E-01,00266.835,26.800000,+00.183,-00.023,-00.181,
016,0,0,0,0,00:59:54.28,33°0016.64430600 S,148°0045.85680000 W,012.377,279.71,+00498.850,001.037,001,0001,000029499,00:00:00.04,+1.620111E-01,1.620111E-01,00266.974,26.840000,+00.144,-00.019,-00.142,
016,0,0,0,0,00:59:54.32,33°0016.64429400 S,148°0045.85671600 W,012.254,279.69,+00498.850,000.907,001,0001,000029533,00:00:00.04,+1.243924E-01,1.243924E-01,00267.111,26.880000,+00.087,+00.003,-00.087,
016,0,0,0,0,00:59:54.36,33°0016.64428200 S,148°0045.85663200 W,012.179,279.53,+00498.860,000.907,001,0001,000029566,00:00:00.04,+8.888157E-02,8.888157E-02,00267.246,26.920000,+00.058,+00.024,-00.053,
016,0,0,0,0,00:59:54.40,33°0016.64427000 S,148°0045.85654800 W,012.038,279.64,+00498.860,000.907,001,0001,000029599,00:00:00.04,+9.422205E-02,9.422205E-02,00267.381,26.960000,+00.101,-00.017,-00.100,
016,0,0,0,0,00:59:54.44,33°0016.64425800 S,148°0045.85646400 W,011.722,279.23,+00498.860,000.907,001,0001,000029666,00:00:00.04,+1.595066E-01,1.595066E-01,00267.513,27.000000,+00.232,+00.060,-00.224,
016,0,0,0,0,00:59:54.48,33°0016.64424600 S,148°0045.85638600 W,011.480,279.15,+00498.860,000.907,001,0001,000029699,00:00:00.04,+1.652970E-01,1.652970E-01,00267.642,27.040000,+00.172,+00.011,-00.171,
016,0,0,0,0,00:59:54.52,33°0016.64423400 S,148°0045.85630800 W,011.362,279.23,+00498.860,000.907,001,0001,000029733,00:00:00.04,+1.246867E-01,1.246867E-01,00267.769,27.080000,+00.084,-00.012,-00.084,
016,0,0,0,0,00:59:54.56,33°0016.64422200 S,148°0045.85623000 W,011.110,279.49,+00498.860,000.907,001,0001,000029766,00:00:00.04,+1.515404E-01,1.515404E-01,00267.894,27.120000,+00.182,-00.036,-00.178,
016,0,0,0,0,00:59:54.60,33°0016.64421000 S,148°0045.85615200 W,011.002,279.60,+00498.860,000.907,001,0001,000029799,00:00:00.04,+1.141222E-01,1.141222E-01,00268.016,27.160000,+00.078,-00.015,-00.076,
016,0,0,0,0,00:59:54.64,33°0016.64420400 S,148°0045.85607400 W,010.825,279.57,+00498.860,000.907,001,0001,000029866,00:00:00.04,+1.195057E-01,1.195057E-01,00268.138,27.200000,+00.125,+00.004,-00.125,
016,0,0,0,0,00:59:54.68,33°0016.64419200 S,148°0045.85600200 W,010.786,279.69,+00498.860,000.907,001,0001,000029899,00:00:00.04,+7.398114E-02,7.398114E-02,00268.258,27.240000,+00.032,-00.015,-00.028,
016,0,0,0,0,00:59:54.72,33°0016.64418000 S,148°0045.85593000 W,010.663,279.80,+00498.860,000.778,001,0001,000029933,00:00:00.04,+8.058178E-02,8.058178E-02,00268.377,27.280000,+00.088,-00.015,-00.087,
016,0,0,0,0,00:59:54.76,33°0016.64416800 S,148°0045.85585800 W,010.325,279.75,+00498.860,000.778,001,0001,000029966,00:00:00.04,+1.599930E-01,1.599930E-01,00268.494,27.320000,+00.239,+00.007,-00.239,
016,0,0,0,0,00:59:54.80,33°0016.64415600 S,148°0045.85579200 W,010.055,279.68,+00498.860,000.778,001,0001,000029999,00:00:00.04,+1.755730E-01,1.755730E-01,00268.607,27.360000,+00.191,+00.008,-00.191,
016,0,0,0,0,00:59:54.84,33°0016.64415000 S,148°0045.85572000 W,009.893,279.65,+00498.850,000.778,001,0001,000030066,00:00:00.04,+1.451427E-01,1.451427E-01,00268.718,27.400000,+00.115,+00.003,-00.115,
016,0,0,0,0,00:59:54.88,33°0016.64413800 S,148°0045.85565400 W,009.868,279.48,+00498.850,000.778,001,0001,000030099,00:00:00.04,+8.156677E-02,8.156677E-02,00268.827,27.440000,+00.028,+00.022,-00.018,
016,0,0,0,0,00:59:54.92,33°0016.64413200 S,148°0045.85558800 W,009.709,279.17,+00498.850,000.778,001,0001,000030133,00:00:00.04,+9.735671E-02,9.735671E-02,00268.936,27.480000,+00.118,+00.037,-00.113,
016,0,0,0,0,00:59:54.96,33°0016.64412000 S,148°0045.85552200 W,009.504,279.07,+00498.850,000.778,001,0001,000030166,00:00:00.04,+1.215144E-01,1.215144E-01,00269.043,27.520000,+00.146,+00.012,-00.145,
016,0,0,0,0,00:59:55.00,33°0016.64411400 S,148°0045.85546200 W,009.158,278.99,+00498.850,000.778,001,0001,000030199,00:00:00.04,+1.831907E-01,1.831907E-01,00269.147,27.560000,+00.245,+00.010,-00.245,
016,0,0,0,0,00:59:55.04,33°0016.64410800 S,148°0045.85539600 W,009.061,278.86,+00498.840,000.778,001,0001,000030266,00:00:00.04,+1.263550E-01,1.263550E-01,00269.248,27.600000,+00.070,+00.014,-00.069,
016,0,0,0,0,00:59:55.08,33°0016.64409600 S,148°0045.85533600 W,008.975,279.34,+00498.840,000.778,001,0001,000030299,00:00:00.04,+9.354111E-02,9.354111E-02,00269.348,27.640000,+00.081,-00.053,-00.061,
016,0,0,0,0,00:59:55.12,33°0016.64408400 S,148°0045.85527600 W,008.748,279.29,+00498.840,000.778,001,0001,000030333,00:00:00.04,+1.270657E-01,1.270657E-01,00269.446,27.680000,+00.161,+00.005,-00.161,
016,0,0,0,0,00:59:55.16,33°0016.64407800 S,148°0045.85521600 W,008.593,279.42,+00498.840,000.778,001,0001,000030366,00:00:00.04,+1.183817E-01,1.183817E-01,00269.543,27.720000,+00.111,-00.013,-00.110,
016,0,0,0,0,00:59:55.20,33°0016.64406600 S,148°0045.85515600 W,008.474,279.49,+00498.840,000.778,001,0001,000030399,00:00:00.04,+1.013068E-01,1.013068E-01,00269.638,27.760000,+00.085,-00.007,-00.084,
016,0,0,0,0,00:59:55.24,33°0016.64406000 S,148°0045.85510200 W,008.273,279.56,+00498.840,000.778,001,0001,000030466,00:00:00.04,+1.220816E-01,1.220816E-01,00269.731,27.800000,+00.143,-00.007,-00.142,
016,0,0,0,0,00:59:55.28,33°0016.64405400 S,148°0045.85504800 W,008.172,279.41,+00498.830,000.778,001,0001,000030499,00:00:00.04,+9.669106E-02,9.669106E-02,00269.822,27.840000,+00.073,+00.015,-00.072,
016,0,0,0,0,00:59:55.32,33°0016.64404200 S,148°0045.85499400 W,008.089,279.32,+00498.830,000.778,001,0001,000030533,00:00:00.04,+7.767384E-02,7.767384E-02,00269.912,27.880000,+00.060,+00.010,-00.059,
016,0,0,0,0,00:59:55.36,33°0016.64403600 S,148°0045.85494000 W,007.844,279.12,+00498.820,000.778,001,0001,000030566,00:00:00.04,+1.256014E-01,1.256014E-01,00270.001,27.920000,+00.175,+00.019,-00.173,
016,0,0,0,0,00:59:55.40,33°0016.64403000 S,148°0045.85488600 W,007.733,279.24,+00498.820,000.778,001,0001,000030599,00:00:00.04,+1.022802E-01,1.022802E-01,00270.087,27.960000,+00.079,-00.011,-00.079,
016,0,0,0,0,00:59:55.44,33°0016.64401800 S,148°0045.85483200 W,007.816,279.51,+00498.830,000.648,001,0001,000030666,00:00:00.04,+2.217763E-02,2.217763E-02,00270.174,28.000000,+00.064,-00.026,+00.059,
016,0,0,0,0,00:59:55.48,33°0016.64401200 S,148°0045.85477800 W,007.682,279.77,+00498.820,000.648,001,0001,000030699,00:00:00.04,+5.861955E-02,5.861955E-02,00270.260,28.040000,+00.098,-00.024,-00.095,
016,0,0,0,0,00:59:55.52,33°0016.64400600 S,148°0045.85472400 W,007.560,279.18,+00498.810,000.778,001,0001,000030733,00:00:00.04,+7.252385E-02,7.252385E-02,00270.345,28.080000,+00.103,+00.055,-00.086,
016,0,0,0,0,00:59:55.56,33°0016.64400000 S,148°0045.85467600 W,007.474,278.80,+00498.810,000.778,001,0001,000030766,00:00:00.04,+6.761583E-02,6.761583E-02,00270.428,28.120000,+00.070,+00.034,-00.061,
016,0,0,0,0,00:59:55.60,33°0016.64398800 S,148°0045.85462200 W,007.387,278.98,+00498.810,000.778,001,0001,000030799,00:00:00.04,+6.419196E-02,6.419196E-02,00270.511,28.160000,+00.064,-00.016,-00.062,
016,0,0,0,0,00:59:55.64,33°0016.64398200 S,148°0045.85457400 W,007.330,279.16,+00498.810,000.778,001,0001,000030866,00:00:00.04,+5.239431E-02,5.239431E-02,00270.592,28.200000,+00.043,-00.016,-00.040,
016,0,0,0,0,00:59:55.68,33°0016.64397600 S,148°0045.85452000 W,007.308,279.18,+00498.810,000.648,001,0001,000030899,00:00:00.04,+3.384229E-02,3.384229E-02,00270.674,28.240000,+00.016,-00.002,-00.016,
016,0,0,0,0,00:59:55.72,33°0016.64397000 S,148°0045.85447200 W,007.081,279.35,+00498.810,000.648,001,0001,000030933,00:00:00.04,+9.726092E-02,9.726092E-02,00270.754,28.280000,+00.161,-00.015,-00.161,
016,0,0,0,0,00:59:55.76,33°0016.64395800 S,148°0045.85442400 W,006.998,279.69,+00498.810,000.648,001,0001,000030966,00:00:00.04,+7.834419E-02,7.834419E-02,00270.832,28.320000,+00.066,-00.029,-00.059,
016,0,0,0,0,00:59:55.80,33°0016.64395200 S,148°0045.85437600 W,006.998,279.83,+00498.800,000.648,001,0001,000030999,00:00:00.04,+3.995213E-02,3.995213E-02,00270.910,28.360000,+00.012,-00.012,+00.000,
016,0,0,0,0,00:59:55.84,33°0016.64394600 S,148°0045.85432800 W,007.031,279.74,+00498.800,000.648,001,0001,000031066,00:00:00.04,+9.692552E-03,9.692552E-03,00270.988,28.400000,+00.025,+00.008,+00.023,
016,0,0,0,0,00:59:55.88,33°0016.64394000 S,148°0045.85428000 W,006.872,279.38,+00498.800,000.648,001,0001,000031099,00:00:00.04,+6.011447E-02,6.011447E-02,00271.065,28.440000,+00.117,+00.030,-00.113,
016,0,0,0,0,00:59:55.92,33°0016.64393400 S,148°0045.85423200 W,006.692,279.23,+00498.800,000.648,001,0001,000031133,00:00:00.04,+9.385791E-02,9.385791E-02,00271.140,28.480000,+00.128,+00.012,-00.127,
016,0,0,0,0,00:59:55.96,33°0016.64392800 S,148°0045.85419000 W,006.642,279.69,+00498.810,000.648,001,0001,000031166,00:00:00.04,+6.489013E-02,6.489013E-02,00271.214,28.520000,+00.052,-00.038,-00.035,
016,0,0,0,0,00:59:56.00,33°0016.64392200 S,148°0045.85414200 W,006.574,280.12,+00498.800,000.648,001,0001,000031199,00:00:00.04,+5.755513E-02,5.755513E-02,00271.288,28.560000,+00.059,-00.035,-00.048,
016,0,0,0,0,00:59:56.04,33°0016.64391000 S,148°0045.85410000 W,006.469,280.12,+00498.800,000.648,001,0001,000031266,00:00:00.04,+1.052272E-02,1.052272E-02,00271.360,28.600000,+00.074,+00.000,-00.074,
016,0,0,0,0,00:59:56.08,33°0016.64391000 S,148°0045.85405200 W,006.473,279.37,+00498.790,000.648,001,0001,000031299,00:00:00.04,+3.357791E-02,3.357791E-02,00271.432,28.640000,+00.060,+00.060,+00.003,
016,0,0,0,0,00:59:56.12,33°0016.64390400 S,148°0045.85401000 W,006.325,278.98,+00498.790,000.648,001,0001,000031333,00:00:00.04,+6.971043E-02,6.971043E-02,00271.503,28.680000,+00.109,+00.030,-00.105,
016,0,0,0,0,00:59:56.16,33°0016.64389800 S,148°0045.85396800 W,006.196,279.52,+00498.800,000.648,001,0001,000031366,00:00:00.04,+7.996911E-02,7.996911E-02,00271.573,28.720000,+00.100,-00.041,-00.091,
016,0,0,0,0,00:59:56.20,33°0016.64388600 S,148°0045.85392600 W,006.152,279.82,+00498.800,000.648,001,0001,000031399,00:00:00.04,+5.523538E-02,5.523538E-02,00271.641,28.760000,+00.039,-00.023,-00.031,
016,0,0,0,0,00:59:56.24,33°0016.64388600 S,148°0045.85388400 W,006.019,279.75,+00498.800,000.648,001,0001,000031466,00:00:00.04,+7.477400E-02,7.477400E-02,00271.709,28.800000,+00.094,+00.006,-00.094,
016,0,0,0,0,00:59:56.28,33°0016.64388000 S,148°0045.85384200 W,005.904,279.58,+00498.790,000.648,001,0001,000031499,00:00:00.04,+7.821634E-02,7.821634E-02,00271.775,28.840000,+00.082,+00.012,-00.081,
016,0,0,0,0,00:59:56.32,33°0016.64387400 S,148°0045.85380000 W,005.933,279.45,+00498.790,000.648,001,0001,000031533,00:00:00.04,+2.916810E-02,2.916810E-02,00271.841,28.880000,+00.023,+00.010,+00.021,
016,0,0,0,0,00:59:56.36,33°0016.64386800 S,148°0045.85376400 W,005.854,279.06,+00498.800,000.518,001,0001,000031566,00:00:00.04,+4.338633E-02,4.338633E-02,00271.906,28.920000,+00.063,+00.028,-00.056,
016,0,0,0,0,00:59:56.40,33°0016.64386200 S,148°0045.85372200 W,005.674,278.63,+00498.800,000.518,001,0001,000031599,00:00:00.04,+8.598221E-02,8.598221E-02,00271.970,28.960000,+00.131,+00.030,-00.127,
016,0,0,0,0,00:59:56.44,33°0016.64385600 S,148°0045.85368600 W,005.609,279.21,+00498.790,000.518,001,0001,000031666,00:00:00.04,+6.547853E-02,6.547853E-02,00272.033,29.000000,+00.061,-00.040,-00.046,
016,0,0,0,0,00:59:56.48,33°0016.64385000 S,148°0045.85364400 W,005.537,279.35,+00498.790,000.518,001,0001,000031699,00:00:00.04,+5.820873E-02,5.820873E-02,00272.095,29.040000,+00.052,-00.010,-00.051,
016,0,0,0,0,00:59:56.52,33°0016.64385000 S,148°0045.85360800 W,005.443,279.20,+00498.790,000.648,001,0001,000031733,00:00:00.04,+6.227734E-02,6.227734E-02,00272.156,29.080000,+00.067,+00.010,-00.067,
016,0,0,0,0,00:59:56.56,33°0016.64384400 S,148°0045.85357200 W,005.296,279.50,+00498.780,000.648,001,0001,000031766,00:00:00.04,+8.341574E-02,8.341574E-02,00272.216,29.120000,+00.106,-00.020,-00.104,
016,0,0,0,0,00:59:56.60,33°0016.64383800 S,148°0045.85354200 W,005.191,279.42,+00498.790,000.518,001,0001,000031799,00:00:00.04,+7.866032E-02,7.866032E-02,00272.274,29.160000,+00.075,+00.005,-00.074,
016,0,0,0,0,00:59:56.64,33°0016.64383200 S,148°0045.85350600 W,005.026,279.12,+00498.790,000.518,001,0001,000031866,00:00:00.04,+9.801064E-02,9.801064E-02,00272.331,29.200000,+00.118,+00.019,-00.117,
016,0,0,0,0,00:59:56.68,33°0016.64382600 S,148°0045.85347000 W,004.950,279.35,+00498.780,000.518,001,0001,000031899,00:00:00.04,+7.574954E-02,7.574954E-02,00272.386,29.240000,+00.056,-00.014,-00.054,
016,0,0,0,0,00:59:56.72,33°0016.64382600 S,148°0045.85344000 W,004.910,278.78,+00498.780,000.518,001,0001,000031933,00:00:00.04,+5.231391E-02,5.231391E-02,00272.441,29.280000,+00.045,+00.035,-00.028,
016,0,0,0,0,00:59:56.76,33°0016.64382000 S,148°0045.85340400 W,004.838,278.58,+00498.780,000.518,001,0001,000031966,00:00:00.04,+5.202367E-02,5.202367E-02,00272.495,29.320000,+00.052,+00.012,-00.051,
016,0,0,0,0,00:59:56.80,33°0016.64381400 S,148°0045.85337400 W,004.680,279.28,+00498.770,000.518,001,0001,000031999,00:00:00.04,+8.182771E-02,8.182771E-02,00272.548,29.360000,+00.119,-00.041,-00.112,
016,0,0,0,0,00:59:56.84,33°0016.64380800 S,148°0045.85334400 W,004.583,279.55,+00498.770,000.518,001,0001,000032066,00:00:00.04,+7.546073E-02,7.546073E-02,00272.599,29.400000,+00.070,-00.015,-00.069,
016,0,0,0,0,00:59:56.88,33°0016.64380200 S,148°0045.85331400 W,004.446,279.22,+00498.760,000.518,001,0001,000032099,00:00:00.04,+8.609543E-02,8.609543E-02,00272.650,29.440000,+00.099,+00.018,-00.097,
016,0,0,0,0,00:59:56.92,33°0016.64380200 S,148°0045.85328400 W,004.284,279.36,+00498.760,000.518,001,0001,000032133,00:00:00.04,+1.004178E-01,1.004178E-01,00272.698,29.480000,+00.115,-00.007,-00.115,
016,0,0,0,0,00:59:56.96,33°0016.64379600 S,148°0045.85326000 W,004.140,279.84,+00498.750,000.518,001,0001,000032166,00:00:00.04,+1.013723E-01,1.013723E-01,00272.745,29.520000,+00.105,-00.024,-00.102,
016,0,0,0,0,00:59:57.00,33°0016.64379000 S,148°0045.85323000 W,003.960,279.34,+00498.750,000.518,001,0001,000032199,00:00:00.04,+1.143269E-01,1.143269E-01,00272.790,29.560000,+00.130,+00.024,-00.127,
016,0,0,0,0,00:59:57.04,33°0016.64379000 S,148°0045.85320600 W,003.830,278.78,+00498.750,000.518,001,0001,000032266,00:00:00.04,+1.031870E-01,1.031870E-01,00272.833,29.600000,+00.096,+00.026,-00.092,
016,0,0,0,0,00:59:57.08,33°0016.64378400 S,148°0045.85318200 W,003.726,278.16,+00498.750,000.518,001,0001,000032299,00:00:00.04,+8.904964E-02,8.904964E-02,00272.875,29.640000,+00.079,+00.029,-00.074,
016,0,0,0,0,00:59:57.12,33°0016.64378400 S,148°0045.85315800 W,003.650,278.41,+00498.740,000.518,001,0001,000032333,00:00:00.04,+7.123994E-02,7.123994E-02,00272.916,29.680000,+00.055,-00.011,-00.054,
016,0,0,0,0,00:59:57.16,33°0016.64377800 S,148°0045.85313400 W,003.449,279.02,+00498.740,000.518,001,0001,000032366,00:00:00.04,+1.068882E-01,1.068882E-01,00272.956,29.720000,+00.145,-00.026,-00.142,
016,0,0,0,0,00:59:57.20,33°0016.64377200 S,148°0045.85311600 W,003.208,278.78,+00498.730,000.518,001,0001,000032399,00:00:00.04,+1.388511E-01,1.388511E-01,00272.993,29.760000,+00.171,+00.009,-00.171,
016,0,0,0,0,00:59:57.24,33°0016.64377200 S,148°0045.85309200 W,003.056,278.44,+00498.730,000.518,001,0001,000032466,00:00:00.04,+1.230114E-01,1.230114E-01,00273.027,29.800000,+00.108,+00.013,-00.108,
016,0,0,0,0,00:59:57.28,33°0016.64377200 S,148°0045.85307400 W,002.902,278.18,+00498.730,000.389,001,0001,000032499,00:00:00.04,+1.163882E-01,1.163882E-01,00273.060,29.840000,+00.109,+00.010,-00.109,
016,0,0,0,0,00:59:57.32,33°0016.64376600 S,148°0045.85306200 W,002.707,278.98,+00498.730,000.518,001,0001,000032533,00:00:00.04,+1.269843E-01,1.269843E-01,00273.092,29.880000,+00.141,-00.027,-00.138,
016,0,0,0,0,00:59:57.36,33°0016.64376000 S,148°0045.85304400 W,002.527,279.70,+00498.710,000.518,001,0001,000032566,00:00:00.04,+1.273487E-01,1.273487E-01,00273.121,29.920000,+00.129,-00.022,-00.127,
016,0,0,0,0,00:59:57.40,33°0016.64376000 S,148°0045.85303200 W,002.308,278.80,+00498.710,000.518,001,0001,000032599,00:00:00.04,+1.413646E-01,1.413646E-01,00273.148,29.960000,+00.157,+00.026,-00.155,
