[File]
VBOX202410301216510001, Whole Session.csv
[Information]
2025-01-07T21:29:29.2053702Z
[Unit]
num,state,state,state,state,hh:mm:ss.ss,ddd°mmm.mmmmm',ddd°mmm.mmmmm',km/h,deg,m,km/h,,num,hh:mm:ss.ss,hh:mm:ss.ss,g,(null),m,s,g,g,g
[Column name]
Satellites,BrakeTrigger,DGPS,Rtk,WavFile,Time,Latitude,Longitude,Velocity,Heading,Height,Vertical_velocity,Solution_Type,AviFileIndex,AviSyncTime,sampleperiod,ComboAcc,Combo_G,Distance,ElapsedTimeSeconds,CombinedAcceleration,LateralAcceleration,LongitudinalAcceleration
016,0,0,0,0,01:17:22.24,33°0016.64238600 S,148°0045.84182400 W,023.227,278.12,+00498.550,001.814,001,0001,000041133,00:00:00.04,+4.186386E-01,4.186386E-01,00302.778,30.160000,+00.445,+00.078,-00.438,
016,0,0,0,0,01:17:22.28,33°0016.64236800 S,148°0045.84166800 W,022.662,277.97,+00498.540,001.944,001,0001,000041166,00:00:00.04,+4.098733E-01,4.098733E-01,00303.033,30.200000,+00.402,+00.042,-00.400,
016,0,0,0,0,01:17:22.32,33°0016.64235000 S,148°0045.84151800 W,022.010,278.37,+00498.540,001.944,001,0001,000041199,00:00:00.04,+4.353497E-01,4.353497E-01,00303.281,30.240000,+00.474,-00.108,-00.462,
016,0,0,0,0,01:17:22.36,33°0016.64233200 S,148°0045.84137400 W,021.521,278.27,+00498.530,001.944,001,0001,000041233,00:00:00.04,+3.910260E-01,3.910260E-01,00303.523,30.280000,+00.347,+00.026,-00.346,
016,0,0,0,0,01:17:22.40,33°0016.64231400 S,148°0045.84123000 W,021.020,278.21,+00498.530,001.944,001,0001,000041299,00:00:00.04,+3.727200E-01,3.727200E-01,00303.759,30.320000,+00.355,+00.016,-00.355,
016,0,0,0,0,01:17:22.44,33°0016.64229600 S,148°0045.84109200 W,020.581,278.13,+00498.530,001.814,001,0001,000041333,00:00:00.04,+3.419423E-01,3.419423E-01,00303.991,30.360000,+00.311,+00.020,-00.311,
016,0,0,0,0,01:17:22.48,33°0016.64227800 S,148°0045.84095400 W,019.897,277.99,+00498.530,001.814,001,0001,000041366,00:00:00.04,+4.133164E-01,4.133164E-01,00304.215,30.400000,+00.486,+00.034,-00.484,
016,0,0,0,0,01:17:22.52,33°0016.64226600 S,148°0045.84082800 W,019.278,277.90,+00498.530,001.814,001,0001,000041399,00:00:00.04,+4.260663E-01,4.260663E-01,00304.433,30.440000,+00.439,+00.024,-00.438,
016,0,0,0,0,01:17:22.56,33°0016.64224800 S,148°0045.84070200 W,018.648,278.02,+00498.520,001.814,001,0001,000041433,00:00:00.04,+4.360084E-01,4.360084E-01,00304.644,30.480000,+00.447,-00.028,-00.446,
016,0,0,0,0,01:17:22.60,33°0016.64223000 S,148°0045.84058200 W,017.996,278.12,+00498.510,001.814,001,0001,000041499,00:00:00.04,+4.486912E-01,4.486912E-01,00304.847,30.520000,+00.462,-00.022,-00.462,
016,0,0,0,0,01:17:22.64,33°0016.64221800 S,148°0045.84046200 W,017.399,277.99,+00498.510,001.814,001,0001,000041533,00:00:00.04,+4.359794E-01,4.359794E-01,00305.044,30.560000,+00.424,+00.027,-00.423,
016,0,0,0,0,01:17:22.68,33°0016.64220000 S,148°0045.84034800 W,016.934,278.10,+00498.510,001.814,001,0001,000041566,00:00:00.04,+3.823974E-01,3.823974E-01,00305.235,30.600000,+00.330,-00.024,-00.329,
016,0,0,0,0,01:17:22.72,33°0016.64218800 S,148°0045.84024000 W,016.319,278.31,+00498.510,001.685,001,0001,000041599,00:00:00.04,+4.092468E-01,4.092468E-01,00305.419,30.640000,+00.438,-00.042,-00.436,
016,0,0,0,0,01:17:22.76,33°0016.64217600 S,148°0045.84013800 W,015.703,278.37,+00498.500,001.685,001,0001,000041633,00:00:00.04,+4.226429E-01,4.226429E-01,00305.597,30.680000,+00.436,-00.012,-00.436,
016,0,0,0,0,01:17:22.80,33°0016.64215800 S,148°0045.84003600 W,015.124,278.37,+00498.510,001.685,001,0001,000041666,00:00:00.04,+4.165489E-01,4.165489E-01,00305.769,30.720000,+00.410,+00.001,-00.410,
016,0,0,0,0,01:17:22.84,33°0016.64215200 S,148°0045.83994000 W,014.598,278.01,+00498.500,001.685,001,0001,000041699,00:00:00.04,+3.944109E-01,3.944109E-01,00305.934,30.760000,+00.378,+00.064,-00.372,
016,0,0,0,0,01:17:22.88,33°0016.64214000 S,148°0045.83984400 W,013.979,277.98,+00498.500,001.685,001,0001,000041766,00:00:00.04,+4.164697E-01,4.164697E-01,00306.092,30.800000,+00.438,+00.006,-00.438,
016,0,0,0,0,01:17:22.92,33°0016.64212800 S,148°0045.83976000 W,013.352,277.89,+00498.500,001.685,001,0001,000041799,00:00:00.04,+4.300792E-01,4.300792E-01,00306.244,30.840000,+00.444,+00.015,-00.444,
016,0,0,0,0,01:17:22.96,33°0016.64211600 S,148°0045.83967600 W,012.712,277.78,+00498.500,001.555,001,0001,000041833,00:00:00.04,+4.420007E-01,4.420007E-01,00306.389,30.880000,+00.454,+00.016,-00.453,
016,0,0,0,0,01:17:23.00,33°0016.64210400 S,148°0045.83959800 W,012.125,277.82,+00498.490,001.685,001,0001,000041866,00:00:00.04,+4.287639E-01,4.287639E-01,00306.527,30.920000,+00.416,-00.006,-00.416,
016,0,0,0,0,01:17:23.04,33°0016.64209800 S,148°0045.83952000 W,011.581,277.66,+00498.490,001.685,001,0001,000041899,00:00:00.04,+4.069533E-01,4.069533E-01,00306.659,30.960000,+00.386,+00.023,-00.385,
016,0,0,0,0,01:17:23.08,33°0016.64208600 S,148°0045.83944800 W,011.005,277.91,+00498.490,001.555,001,0001,000041966,00:00:00.04,+4.073588E-01,4.073588E-01,00306.784,31.000000,+00.409,-00.033,-00.408,
016,0,0,0,0,01:17:23.12,33°0016.64208000 S,148°0045.83938200 W,010.516,277.85,+00498.490,001.555,001,0001,000041999,00:00:00.04,+3.770384E-01,3.770384E-01,00306.904,31.040000,+00.346,+00.007,-00.346,
016,0,0,0,0,01:17:23.16,33°0016.64207400 S,148°0045.83931600 W,009.835,277.93,+00498.490,001.555,001,0001,000042033,00:00:00.04,+4.294229E-01,4.294229E-01,00307.017,31.080000,+00.482,-00.009,-00.482,
016,0,0,0,0,01:17:23.20,33°0016.64206200 S,148°0045.83925600 W,009.320,277.88,+00498.490,001.426,001,0001,000042066,00:00:00.04,+3.969878E-01,3.969878E-01,00307.123,31.120000,+00.365,+00.006,-00.365,
016,0,0,0,0,01:17:23.24,33°0016.64205600 S,148°0045.83920200 W,008.705,277.60,+00498.490,001.555,001,0001,000042133,00:00:00.04,+4.165162E-01,4.165162E-01,00307.223,31.160000,+00.437,+00.030,-00.436,
016,0,0,0,0,01:17:23.28,33°0016.64205000 S,148°0045.83914800 W,008.190,277.78,+00498.490,001.426,001,0001,000042166,00:00:00.04,+3.905075E-01,3.905075E-01,00307.317,31.200000,+00.365,-00.019,-00.365,
016,0,0,0,0,01:17:23.32,33°0016.64204400 S,148°0045.83910000 W,007.769,277.88,+00498.480,001.426,001,0001,000042199,00:00:00.04,+3.443850E-01,3.443850E-01,00307.406,31.240000,+00.298,-00.009,-00.298,
016,0,0,0,0,01:17:23.36,33°0016.64203800 S,148°0045.83905200 W,007.168,277.52,+00498.490,001.426,001,0001,000042233,00:00:00.04,+3.851058E-01,3.851058E-01,00307.489,31.280000,+00.427,+00.031,-00.426,
016,0,0,0,0,01:17:23.40,33°0016.64203200 S,148°0045.83901000 W,006.754,277.54,+00498.480,001.426,001,0001,000042266,00:00:00.04,+3.391448E-01,3.391448E-01,00307.566,31.320000,+00.293,-00.001,-00.293,
016,0,0,0,0,01:17:23.44,33°0016.64202600 S,148°0045.83897400 W,006.314,277.76,+00498.490,001.296,001,0001,000042299,00:00:00.04,+3.250635E-01,3.250635E-01,00307.639,31.360000,+00.312,-00.017,-00.312,
016,0,0,0,0,01:17:23.48,33°0016.64202000 S,148°0045.83893800 W,005.681,277.74,+00498.490,001.296,001,0001,000042366,00:00:00.04,+3.868695E-01,3.868695E-01,00307.706,31.400000,+00.448,+00.001,-00.448,
016,0,0,0,0,01:17:23.52,33°0016.64202000 S,148°0045.83890800 W,005.195,277.42,+00498.490,001.296,001,0001,000042399,00:00:00.04,+3.655386E-01,3.655386E-01,00307.766,31.440000,+00.345,+00.020,-00.344,
016,0,0,0,0,01:17:23.56,33°0016.64201400 S,148°0045.83887800 W,004.770,277.25,+00498.480,001.296,001,0001,000042433,00:00:00.04,+3.332105E-01,3.332105E-01,00307.821,31.480000,+00.301,+00.010,-00.301,
016,0,0,0,0,01:17:23.60,33°0016.64201400 S,148°0045.83885400 W,004.327,276.73,+00498.480,001.296,001,0001,000042499,00:00:00.04,+3.235183E-01,3.235183E-01,00307.872,31.520000,+00.315,+00.028,-00.314,
016,0,0,0,0,01:17:23.64,33°0016.64201400 S,148°0045.83883000 W,003.856,275.78,+00498.480,001.296,001,0001,000042499,00:00:00.04,+3.291044E-01,3.291044E-01,00307.917,31.560000,+00.337,+00.045,-00.334,
016,0,0,0,0,01:17:23.68,33°0016.64200800 S,148°0045.83881200 W,003.384,276.02,+00498.480,001.296,001,0001,000042566,00:00:00.04,+3.315141E-01,3.315141E-01,00307.958,31.600000,+00.334,-00.010,-00.334,
016,0,0,0,0,01:17:23.72,33°0016.64200200 S,148°0045.83880000 W,002.887,276.81,+00498.480,001.296,001,0001,000042599,00:00:00.04,+3.415751E-01,3.415751E-01,00307.992,31.640000,+00.353,-00.028,-00.352,
016,0,0,0,0,01:17:23.76,33°0016.64200200 S,148°0045.83878200 W,002.552,277.88,+00498.490,001.166,001,0001,000042633,00:00:00.04,+2.893443E-01,2.893443E-01,00308.023,31.680000,+00.240,-00.034,-00.237,
016,0,0,0,0,01:17:23.80,33°0016.64200200 S,148°0045.83877000 W,002.117,277.02,+00498.480,001.166,001,0001,000042666,00:00:00.04,+2.988955E-01,2.988955E-01,00308.049,31.720000,+00.309,+00.022,-00.308,
016,0,0,0,0,01:17:23.84,33°0016.64200200 S,148°0045.83876400 W,001.793,275.24,+00498.480,001.296,001,0001,000042733,00:00:00.04,+2.643186E-01,2.643186E-01,00308.070,31.760000,+00.233,+00.039,-00.229,
016,0,0,0,0,01:17:23.88,33°0016.64200200 S,148°0045.83875800 W,001.433,273.67,+00498.480,001.166,001,0001,000042766,00:00:00.04,+2.598623E-01,2.598623E-01,00308.088,31.800000,+00.256,+00.028,-00.255,
016,0,0,0,0,01:17:23.92,33°0016.64200200 S,148°0045.83875200 W,001.022,272.08,+00498.490,001.166,001,0001,000042799,00:00:00.04,+2.754516E-01,2.754516E-01,00308.102,31.840000,+00.292,+00.020,-00.291,
016,0,0,0,0,01:17:23.96,33°0016.64200200 S,148°0045.83875800 W,000.486,272.08,+00498.490,001.037,001,0001,000042833,00:00:00.04,+2.765550E-01,2.765550E-01,00308.110,31.880000,+00.380,+00.000,-00.380,
016,0,0,0,0,01:17:24.00,33°0016.64200200 S,148°0045.83875800 W,000.216,272.08,+00498.490,001.037,001,0001,000042866,00:00:00.04,+1.424878E-02,1.424878E-02,00308.114,31.920000,+00.191,+00.000,-00.191,
016,0,0,0,0,01:17:24.04,33°0016.64200200 S,148°0045.83876400 W,000.223,272.08,+00498.490,001.037,001,0001,000042933,00:00:00.04,+7.124391E-03,7.124391E-03,00308.117,31.960000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:17:24.08,33°0016.64200200 S,148°0045.83877000 W,000.331,272.08,+00498.490,001.037,001,0001,000042966,00:00:00.04,+3.562196E-03,3.562196E-03,00308.120,32.000000,+00.076,+00.000,+00.076,
016,0,0,0,0,01:17:24.12,33°0016.64200200 S,148°0045.83877000 W,000.389,272.08,+00498.490,000.907,001,0001,000042999,00:00:00.04,+1.781098E-03,1.781098E-03,00308.124,32.040000,+00.041,+00.000,+00.041,
016,0,0,0,0,01:17:24.16,33°0016.64200200 S,148°0045.83877600 W,000.248,272.08,+00498.500,000.907,001,0001,000043033,00:00:00.04,+8.905489E-04,8.905489E-04,00308.127,32.080000,+00.100,+00.000,-00.100,
016,0,0,0,0,01:17:24.20,33°0016.64200200 S,148°0045.83877600 W,000.209,272.08,+00498.500,000.907,001,0001,000043099,00:00:00.04,+4.452745E-04,4.452745E-04,00308.130,32.120000,+00.028,+00.000,-00.028,
016,0,0,0,0,01:17:24.24,33°0016.64200200 S,148°0045.83877600 W,000.115,272.08,+00498.500,000.907,001,0001,000043099,00:00:00.04,+2.226372E-04,2.226372E-04,00308.131,32.160000,+00.067,+00.000,-00.067,
016,0,0,0,0,01:17:24.28,33°0016.64200200 S,148°0045.83877000 W,000.097,272.08,+00498.500,000.907,001,0001,000043166,00:00:00.04,+1.113186E-04,1.113186E-04,00308.133,32.200000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:17:24.32,33°0016.64200200 S,148°0045.83877000 W,000.148,272.08,+00498.500,000.907,001,0001,000043199,00:00:00.04,+5.565931E-05,5.565931E-05,00308.134,32.240000,+00.036,+00.000,+00.036,
016,0,0,0,0,01:17:24.36,33°0016.64200200 S,148°0045.83877600 W,000.097,272.08,+00498.500,000.907,001,0001,000043233,00:00:00.04,+2.782965E-05,2.782965E-05,00308.135,32.280000,+00.036,+00.000,-00.036,
016,0,0,0,0,01:17:24.40,33°0016.64200200 S,148°0045.83877000 W,000.122,272.08,+00498.500,000.778,001,0001,000043266,00:00:00.04,+1.391483E-05,1.391483E-05,00308.137,32.320000,+00.018,+00.000,+00.018,
016,0,0,0,0,01:17:24.44,33°0016.64200200 S,148°0045.83877000 W,000.040,272.08,+00498.510,000.778,001,0001,000043299,00:00:00.04,+6.957414E-06,6.957414E-06,00308.138,32.360000,+00.058,+00.000,-00.058,
016,0,0,0,0,01:17:24.48,33°0016.64200200 S,148°0045.83877000 W,000.058,272.08,+00498.510,000.778,001,0001,000043366,00:00:00.04,+3.478707E-06,3.478707E-06,00308.138,32.400000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:17:24.52,33°0016.64200200 S,148°0045.83877600 W,000.194,272.08,+00498.510,000.778,001,0001,000043399,00:00:00.04,+1.739353E-06,1.739353E-06,00308.139,32.440000,+00.096,+00.000,+00.096,
016,0,0,0,0,01:17:24.56,33°0016.64200200 S,148°0045.83877600 W,000.144,272.08,+00498.510,000.778,001,0001,000043433,00:00:00.04,+8.696767E-07,8.696767E-07,00308.141,32.480000,+00.035,+00.000,-00.035,
016,0,0,0,0,01:17:24.60,33°0016.64200200 S,148°0045.83877600 W,000.148,272.08,+00498.510,000.778,001,0001,000043499,00:00:00.04,+4.348383E-07,4.348383E-07,00308.143,32.520000,+00.003,+00.000,+00.003,
016,0,0,0,0,01:17:24.64,33°0016.64200200 S,148°0045.83877600 W,000.104,272.08,+00498.510,000.778,001,0001,000043499,00:00:00.04,+2.174192E-07,2.174192E-07,00308.144,32.560000,+00.031,+00.000,-00.031,
016,0,0,0,0,01:17:24.68,33°0016.64200200 S,148°0045.83877600 W,000.187,272.08,+00498.520,000.648,001,0001,000043566,00:00:00.04,+1.087096E-07,1.087096E-07,00308.146,32.600000,+00.059,+00.000,+00.059,
016,0,0,0,0,01:17:24.72,33°0016.64200200 S,148°0045.83877000 W,000.248,272.08,+00498.510,000.648,001,0001,000043599,00:00:00.04,+5.435479E-08,5.435479E-08,00308.148,32.640000,+00.043,+00.000,+00.043,
016,0,0,0,0,01:17:24.76,33°0016.64200200 S,148°0045.83877000 W,000.101,272.08,+00498.510,000.648,001,0001,000043633,00:00:00.04,+2.717740E-08,2.717740E-08,00308.150,32.680000,+00.104,+00.000,-00.104,
016,0,0,0,0,01:17:24.80,33°0016.64200200 S,148°0045.83877600 W,000.119,272.08,+00498.520,000.648,001,0001,000043666,00:00:00.04,+1.358870E-08,1.358870E-08,00308.152,32.720000,+00.013,+00.000,+00.013,
016,0,0,0,0,01:17:24.84,33°0016.64200200 S,148°0045.83877600 W,000.148,272.08,+00498.520,000.648,001,0001,000043699,00:00:00.04,+6.794349E-09,6.794349E-09,00308.153,32.760000,+00.021,+00.000,+00.021,
016,0,0,0,0,01:17:24.88,33°0016.64200200 S,148°0045.83877600 W,000.133,272.08,+00498.520,000.648,001,0001,000043766,00:00:00.04,+3.397175E-09,3.397175E-09,00308.155,32.800000,+00.011,+00.000,-00.011,
016,0,0,0,0,01:17:24.92,33°0016.64200200 S,148°0045.83877600 W,000.108,272.08,+00498.520,000.648,001,0001,000043799,00:00:00.04,+1.698587E-09,1.698587E-09,00308.156,32.840000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:17:24.96,33°0016.64200200 S,148°0045.83878200 W,000.097,272.08,+00498.520,000.518,001,0001,000043833,00:00:00.04,+8.492936E-10,8.492936E-10,00308.157,32.880000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:17:25.00,33°0016.64200200 S,148°0045.83877600 W,000.108,272.08,+00498.520,000.648,001,0001,000043866,00:00:00.04,+4.246468E-10,4.246468E-10,00308.158,32.920000,+00.008,+00.000,+00.008,
016,0,0,0,0,01:17:25.04,33°0016.64200200 S,148°0045.83877600 W,000.115,272.08,+00498.520,000.648,001,0001,000043933,00:00:00.04,+2.123234E-10,2.123234E-10,00308.159,32.960000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:17:25.08,33°0016.64200200 S,148°0045.83877600 W,000.040,272.08,+00498.530,000.518,001,0001,000043966,00:00:00.04,+1.061617E-10,1.061617E-10,00308.160,33.000000,+00.053,+00.000,-00.053,
016,0,0,0,0,01:17:25.12,33°0016.64200200 S,148°0045.83877600 W,000.061,272.08,+00498.530,000.518,001,0001,000043999,00:00:00.04,+5.308085E-11,5.308085E-11,00308.161,33.040000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:17:25.16,33°0016.64200200 S,148°0045.83877600 W,000.043,272.08,+00498.530,000.518,001,0001,000044033,00:00:00.04,+2.654043E-11,2.654043E-11,00308.161,33.080000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:17:25.20,33°0016.64200200 S,148°0045.83878200 W,000.180,272.08,+00498.530,000.518,001,0001,000044066,00:00:00.04,+1.327021E-11,1.327021E-11,00308.163,33.120000,+00.097,+00.000,+00.097,
016,0,0,0,0,01:17:25.24,33°0016.64200200 S,148°0045.83878200 W,000.119,272.08,+00498.530,000.518,001,0001,000044099,00:00:00.04,+6.635107E-12,6.635107E-12,00308.164,33.160000,+00.043,+00.000,-00.043,
016,0,0,0,0,01:17:25.28,33°0016.64200200 S,148°0045.83878200 W,000.086,272.08,+00498.530,000.518,001,0001,000044166,00:00:00.04,+3.317553E-12,3.317553E-12,00308.165,33.200000,+00.023,+00.000,-00.023,
016,0,0,0,0,01:17:25.32,33°0016.64200200 S,148°0045.83878200 W,000.061,272.08,+00498.530,000.518,001,0001,000044199,00:00:00.04,+1.658777E-12,1.658777E-12,00308.166,33.240000,+00.018,+00.000,-00.018,
016,0,0,0,0,01:17:25.36,33°0016.64200200 S,148°0045.83878200 W,000.043,272.08,+00498.540,000.518,001,0001,000044233,00:00:00.04,+8.293883E-13,8.293883E-13,00308.167,33.280000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:17:25.40,33°0016.64200200 S,148°0045.83878200 W,000.065,272.08,+00498.540,000.389,001,0001,000044266,00:00:00.04,+4.146942E-13,4.146942E-13,00308.167,33.320000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:17:25.44,33°0016.64200200 S,148°0045.83877600 W,000.126,272.08,+00498.540,000.518,001,0001,000044299,00:00:00.04,+2.073471E-13,2.073471E-13,00308.169,33.360000,+00.043,+00.000,+00.043,
016,0,0,0,0,01:17:25.48,33°0016.64200200 S,148°0045.83878200 W,000.018,272.08,+00498.540,000.518,001,0001,000044366,00:00:00.04,+1.036735E-13,1.036735E-13,00308.169,33.400000,+00.076,+00.000,-00.076,
016,0,0,0,0,01:17:25.52,33°0016.64200200 S,148°0045.83878200 W,000.040,272.08,+00498.540,000.389,001,0001,000044399,00:00:00.04,+5.183677E-14,5.183677E-14,00308.170,33.440000,+00.016,+00.000,+00.016,
016,0,0,0,0,01:17:25.56,33°0016.64200200 S,148°0045.83878200 W,000.032,272.08,+00498.540,000.389,001,0001,000044433,00:00:00.04,+2.591839E-14,2.591839E-14,00308.170,33.480000,+00.006,+00.000,-00.006,
016,0,0,0,0,01:17:25.60,33°0016.64200200 S,148°0045.83878200 W,000.043,272.08,+00498.540,000.389,001,0001,000044466,00:00:00.04,+1.295919E-14,1.295919E-14,00308.170,33.520000,+00.008,+00.000,+00.008,
016,0,0,0,0,01:17:25.64,33°0016.64200200 S,148°0045.83878200 W,000.011,272.08,+00498.540,000.518,001,0001,000044499,00:00:00.04,+6.479596E-15,6.479596E-15,00308.171,33.560000,+00.023,+00.000,-00.023,
016,0,0,0,0,01:17:25.68,33°0016.64200200 S,148°0045.83878200 W,000.043,272.08,+00498.540,000.389,001,0001,000044566,00:00:00.04,+3.239798E-15,3.239798E-15,00308.171,33.600000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:17:25.72,33°0016.64200200 S,148°0045.83878200 W,000.058,272.08,+00498.550,000.389,001,0001,000044599,00:00:00.04,+1.619899E-15,1.619899E-15,00308.172,33.640000,+00.011,+00.000,+00.011,
016,0,0,0,0,01:17:25.76,33°0016.64200200 S,148°0045.83878200 W,000.079,272.08,+00498.550,000.389,001,0001,000044633,00:00:00.04,+8.099495E-16,8.099495E-16,00308.172,33.680000,+00.015,+00.000,+00.015,
016,0,0,0,0,01:17:25.80,33°0016.64200200 S,148°0045.83878200 W,000.043,272.08,+00498.550,000.389,001,0001,000044666,00:00:00.04,+4.049748E-16,4.049748E-16,00308.173,33.720000,+00.025,+00.000,-00.025,
016,0,0,0,0,01:17:25.84,33°0016.64200200 S,148°0045.83878200 W,000.050,272.08,+00498.540,000.389,001,0001,000044699,00:00:00.04,+2.024874E-16,2.024874E-16,00308.174,33.760000,+00.005,+00.000,+00.005,
016,0,0,0,0,01:17:25.88,33°0016.64200200 S,148°0045.83878200 W,000.032,272.08,+00498.550,000.389,001,0001,000044766,00:00:00.04,+1.012437E-16,1.012437E-16,00308.174,33.800000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:17:25.92,33°0016.64200200 S,148°0045.83878200 W,000.043,272.08,+00498.560,000.389,001,0001,000044799,00:00:00.04,+5.062185E-17,5.062185E-17,00308.174,33.840000,+00.008,+00.000,+00.008,
016,0,0,0,0,01:17:25.96,33°0016.64200200 S,148°0045.83878200 W,000.058,272.08,+00498.550,000.389,001,0001,000044833,00:00:00.04,+2.531092E-17,2.531092E-17,00308.175,33.880000,+00.011,+00.000,+00.011,
016,0,0,0,0,01:17:26.00,33°0016.64200200 S,148°0045.83878200 W,000.061,272.08,+00498.560,000.389,001,0001,000044899,00:00:00.04,+1.265546E-17,1.265546E-17,00308.176,33.920000,+00.002,+00.000,+00.002,
016,0,0,0,0,01:17:26.04,33°0016.64200200 S,148°0045.83878200 W,000.050,272.08,+00498.550,000.389,001,0001,000044933,00:00:00.04,+6.327731E-18,6.327731E-18,00308.176,33.960000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:17:26.08,33°0016.64200200 S,148°0045.83878800 W,000.083,272.08,+00498.560,000.259,001,0001,000044966,00:00:00.04,+3.163865E-18,3.163865E-18,00308.177,34.000000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:17:26.12,33°0016.64200200 S,148°0045.83878200 W,000.007,272.08,+00498.560,000.389,001,0001,000044999,00:00:00.04,+1.581933E-18,1.581933E-18,00308.178,34.040000,+00.054,+00.000,-00.054,
016,0,0,0,0,01:17:26.16,33°0016.64200200 S,148°0045.83878200 W,000.054,272.08,+00498.560,000.259,001,0001,000045033,00:00:00.04,+7.909663E-19,7.909663E-19,00308.178,34.080000,+00.033,+00.000,+00.033,
016,0,0,0,0,01:17:26.20,33°0016.64200200 S,148°0045.83878800 W,000.144,272.08,+00498.560,000.259,001,0001,000045099,00:00:00.04,+3.954832E-19,3.954832E-19,00308.179,34.120000,+00.064,+00.000,+00.064,
016,0,0,0,0,01:17:26.24,33°0016.64200200 S,148°0045.83878800 W,000.040,272.08,+00498.560,000.389,001,0001,000045099,00:00:00.04,+1.977416E-19,1.977416E-19,00308.180,34.160000,+00.074,+00.000,-00.074,
016,0,0,0,0,01:17:26.28,33°0016.64199600 S,148°0045.83878200 W,000.112,272.08,+00498.560,000.259,001,0001,000045166,00:00:00.04,+9.887079E-20,9.887079E-20,00308.181,34.200000,+00.051,+00.000,+00.051,
016,0,0,0,0,01:17:26.32,33°0016.64199600 S,148°0045.83878800 W,000.101,272.08,+00498.560,000.259,001,0001,000045199,00:00:00.04,+4.943540E-20,4.943540E-20,00308.182,34.240000,+00.008,+00.000,-00.008,
016,0,0,0,0,01:17:26.36,33°0016.64199600 S,148°0045.83878800 W,000.054,272.08,+00498.560,000.259,001,0001,000045233,00:00:00.04,+2.471770E-20,2.471770E-20,00308.183,34.280000,+00.033,+00.000,-00.033,
016,0,0,0,0,01:17:26.40,33°0016.64199600 S,148°0045.83878800 W,000.036,272.08,+00498.560,000.259,001,0001,000045266,00:00:00.04,+1.235885E-20,1.235885E-20,00308.183,34.320000,+00.013,+00.000,-00.013,
016,0,0,0,0,01:17:26.44,33°0016.64199600 S,148°0045.83878800 W,000.068,272.08,+00498.570,000.259,001,0001,000045299,00:00:00.04,+6.179425E-21,6.179425E-21,00308.184,34.360000,+00.023,+00.000,+00.023,
016,0,0,0,0,01:17:26.48,33°0016.64200200 S,148°0045.83878800 W,000.079,272.08,+00498.570,000.259,001,0001,000045366,00:00:00.04,+3.089712E-21,3.089712E-21,00308.185,34.400000,+00.008,+00.000,+00.008,
